ts_utc,funding_rate
2024-08-06 00:00:00+00:00,8.019e-05
2024-08-06 08:00:00+00:00,-5.258e-05
2024-08-06 16:00:00+00:00,-3.23e-06
2024-08-07 00:00:00+00:00,2.337e-05
2024-08-07 08:00:00.001000+00:00,-8.086e-05
2024-08-07 16:00:00+00:00,1.745e-05
2024-08-08 00:00:00.001000+00:00,7.141e-05
2024-08-08 08:00:00+00:00,2.523e-05
2024-08-08 16:00:00+00:00,-2.941e-05
2024-08-09 00:00:00+00:00,3.148e-05
2024-08-09 08:00:00+00:00,1.575e-05
2024-08-09 16:00:00+00:00,2.642e-05
2024-08-10 00:00:00+00:00,-6.621e-05
2024-08-10 08:00:00+00:00,4.285e-05
2024-08-10 16:00:00+00:00,5.146e-05
2024-08-11 00:00:00+00:00,-3.889e-05
2024-08-11 08:00:00+00:00,-1.62e-05
2024-08-11 16:00:00.001000+00:00,2.894e-05
2024-08-12 00:00:00+00:00,9.903e-05
2024-08-12 08:00:00+00:00,6.88e-06
2024-08-12 16:00:00+00:00,-9.32e-06
2024-08-13 00:00:00+00:00,-6.2e-06
2024-08-13 08:00:00+00:00,5.492e-05
2024-08-13 16:00:00+00:00,8.364e-05
2024-08-14 00:00:00+00:00,-1e-07
2024-08-14 08:00:00+00:00,2.644e-05
2024-08-14 16:00:00+00:00,8.21e-06
2024-08-15 00:00:00+00:00,5.88e-06
2024-08-15 08:00:00+00:00,4.403e-05
2024-08-15 16:00:00+00:00,-2.764e-05
2024-08-16 00:00:00+00:00,-6.592e-05
2024-08-16 08:00:00+00:00,2.572e-05
2024-08-16 16:00:00+00:00,-3.407e-05
2024-08-17 00:00:00+00:00,2.001e-05
2024-08-17 08:00:00+00:00,-1.28e-05
2024-08-17 16:00:00+00:00,-7.03e-06
2024-08-18 00:00:00+00:00,4.55e-06
2024-08-18 08:00:00+00:00,-2.019e-05
2024-08-18 16:00:00+00:00,-0.00010289
2024-08-19 00:00:00+00:00,1.862e-05
2024-08-19 08:00:00+00:00,-9.28e-06
2024-08-19 16:00:00.002000+00:00,5.854e-05
2024-08-20 00:00:00+00:00,3.839e-05
2024-08-20 08:00:00+00:00,-2.96e-05
2024-08-20 16:00:00.001000+00:00,-3.807e-05
2024-08-21 00:00:00.001000+00:00,2.703e-05
2024-08-21 08:00:00+00:00,8.62e-06
2024-08-21 16:00:00.001000+00:00,-1.553e-05
2024-08-22 00:00:00+00:00,6.11e-06
2024-08-22 08:00:00+00:00,6.844e-05
2024-08-22 16:00:00.008000+00:00,2.936e-05
2024-08-23 00:00:00+00:00,4.556e-05
2024-08-23 08:00:00+00:00,4.05e-05
2024-08-23 16:00:00+00:00,-4.648e-05
2024-08-24 00:00:00+00:00,7.101e-05
2024-08-24 08:00:00.005000+00:00,2.046e-05
2024-08-24 16:00:00+00:00,6.232e-05
2024-08-25 00:00:00+00:00,9.763e-05
2024-08-25 08:00:00+00:00,0.0001
2024-08-25 16:00:00+00:00,-1.338e-05
2024-08-26 00:00:00+00:00,1.048e-05
2024-08-26 08:00:00.001000+00:00,0.0001
2024-08-26 16:00:00+00:00,2.054e-05
2024-08-27 00:00:00.001000+00:00,0.0001
2024-08-27 08:00:00+00:00,4.402e-05
2024-08-27 16:00:00+00:00,5.909e-05
2024-08-28 00:00:00+00:00,-1.779e-05
2024-08-28 08:00:00+00:00,1.753e-05
2024-08-28 16:00:00.001000+00:00,2.718e-05
2024-08-29 00:00:00+00:00,-1.723e-05
2024-08-29 08:00:00.001000+00:00,-8.639e-05
2024-08-29 16:00:00+00:00,-9.711e-05
2024-08-30 00:00:00+00:00,-3.891e-05
2024-08-30 08:00:00+00:00,3.115e-05
2024-08-30 16:00:00+00:00,-5.69e-05
2024-08-31 00:00:00+00:00,-6.239e-05
2024-08-31 08:00:00+00:00,4.9e-05
2024-08-31 16:00:00+00:00,1.853e-05
2024-09-01 00:00:00+00:00,-9.59e-06
2024-09-01 08:00:00.001000+00:00,-2.631e-05
2024-09-01 16:00:00+00:00,-2.877e-05
2024-09-02 00:00:00.001000+00:00,-4.426e-05
2024-09-02 08:00:00.001000+00:00,5.21e-06
2024-09-02 16:00:00+00:00,-5.556e-05
2024-09-03 00:00:00+00:00,-8.288e-05
2024-09-03 08:00:00.001000+00:00,3.441e-05
2024-09-03 16:00:00+00:00,5.362e-05
2024-09-04 00:00:00+00:00,8.904e-05
2024-09-04 08:00:00+00:00,-1.3e-05
2024-09-04 16:00:00+00:00,3.561e-05
2024-09-05 00:00:00+00:00,6.659e-05
2024-09-05 08:00:00+00:00,5.123e-05
2024-09-05 16:00:00.005000+00:00,1.522e-05
2024-09-06 00:00:00+00:00,5.678e-05
2024-09-06 08:00:00.001000+00:00,4.047e-05
2024-09-06 16:00:00+00:00,-1.324e-05
2024-09-07 00:00:00+00:00,-2.225e-05
2024-09-07 08:00:00+00:00,-2.317e-05
2024-09-07 16:00:00+00:00,5.99e-06
2024-09-08 00:00:00+00:00,8.148e-05
2024-09-08 08:00:00+00:00,6.264e-05
2024-09-08 16:00:00+00:00,6.412e-05
2024-09-09 00:00:00+00:00,3.966e-05
2024-09-09 08:00:00+00:00,-5.564e-05
2024-09-09 16:00:00.001000+00:00,-4.794e-05
2024-09-10 00:00:00+00:00,9.587e-05
2024-09-10 08:00:00+00:00,-1.672e-05
2024-09-10 16:00:00+00:00,2.349e-05
2024-09-11 00:00:00+00:00,-6.617e-05
2024-09-11 08:00:00+00:00,-1.813e-05
2024-09-11 16:00:00+00:00,-2.041e-05
2024-09-12 00:00:00+00:00,-2.81e-05
2024-09-12 08:00:00+00:00,-8.6e-06
2024-09-12 16:00:00+00:00,1.32e-05
2024-09-13 00:00:00+00:00,2.638e-05
2024-09-13 08:00:00.001000+00:00,1.756e-05
2024-09-13 16:00:00.001000+00:00,1.798e-05
2024-09-14 00:00:00+00:00,-1.2e-06
2024-09-14 08:00:00+00:00,3.207e-05
2024-09-14 16:00:00.001000+00:00,5.55e-06
2024-09-15 00:00:00+00:00,1.401e-05
2024-09-15 08:00:00+00:00,1.07e-06
2024-09-15 16:00:00+00:00,1.278e-05
2024-09-16 00:00:00+00:00,1.892e-05
2024-09-16 08:00:00.001000+00:00,-5.218e-05
2024-09-16 16:00:00+00:00,7.164e-05
2024-09-17 00:00:00.001000+00:00,0.0001
2024-09-17 08:00:00+00:00,2.206e-05
2024-09-17 16:00:00+00:00,2.153e-05
2024-09-18 00:00:00+00:00,-1.61e-06
2024-09-18 08:00:00+00:00,-3.792e-05
2024-09-18 16:00:00.004000+00:00,2.354e-05
2024-09-19 00:00:00+00:00,6.423e-05
2024-09-19 08:00:00+00:00,8.771e-05
2024-09-19 16:00:00.001000+00:00,1.474e-05
2024-09-20 00:00:00+00:00,0.0001
2024-09-20 08:00:00.001000+00:00,0.0001
2024-09-20 16:00:00+00:00,0.0001
2024-09-21 00:00:00.001000+00:00,0.0001
2024-09-21 08:00:00+00:00,0.0001
2024-09-21 16:00:00+00:00,4.074e-05
2024-09-22 00:00:00+00:00,0.0001
2024-09-22 08:00:00+00:00,7.587e-05
2024-09-22 16:00:00+00:00,1.979e-05
2024-09-23 00:00:00+00:00,-4.401e-05
2024-09-23 08:00:00+00:00,5.545e-05
2024-09-23 16:00:00+00:00,-2.612e-05
2024-09-24 00:00:00+00:00,4.827e-05
2024-09-24 08:00:00+00:00,6.92e-05
2024-09-24 16:00:00.001000+00:00,5.57e-06
2024-09-25 00:00:00+00:00,0.0001
2024-09-25 08:00:00.003000+00:00,0.0001
2024-09-25 16:00:00+00:00,5.783e-05
2024-09-26 00:00:00.005000+00:00,3.616e-05
2024-09-26 08:00:00+00:00,6.697e-05
2024-09-26 16:00:00+00:00,0.0001
2024-09-27 00:00:00+00:00,0.0001
2024-09-27 08:00:00+00:00,9.81e-06
2024-09-27 16:00:00+00:00,0.0001
2024-09-28 00:00:00+00:00,0.0001
2024-09-28 08:00:00.001000+00:00,9.8e-05
2024-09-28 16:00:00+00:00,0.0001
2024-09-29 00:00:00.001000+00:00,9.314e-05
2024-09-29 08:00:00+00:00,0.0001
2024-09-29 16:00:00+00:00,0.0001
2024-09-30 00:00:00+00:00,0.0001
2024-09-30 08:00:00.001000+00:00,0.0001
2024-09-30 16:00:00+00:00,0.0001
2024-10-01 00:00:00+00:00,0.0001
2024-10-01 08:00:00+00:00,0.0001
2024-10-01 16:00:00.001000+00:00,0.0001
2024-10-02 00:00:00+00:00,0.0001
2024-10-02 08:00:00+00:00,1.306e-05
2024-10-02 16:00:00+00:00,7.012e-05
2024-10-03 00:00:00+00:00,1.07e-06
2024-10-03 08:00:00+00:00,5.138e-05
2024-10-03 16:00:00+00:00,-3.81e-06
2024-10-04 00:00:00+00:00,3.715e-05
2024-10-04 08:00:00+00:00,-4.939e-05
2024-10-04 16:00:00.001000+00:00,5.24e-06
2024-10-05 00:00:00+00:00,5.818e-05
2024-10-05 08:00:00+00:00,9.502e-05
2024-10-05 16:00:00+00:00,4.49e-06
2024-10-06 00:00:00+00:00,0.0001
2024-10-06 08:00:00.001000+00:00,0.0001
2024-10-06 16:00:00+00:00,3.507e-05
2024-10-07 00:00:00+00:00,3.973e-05
2024-10-07 08:00:00+00:00,7.543e-05
2024-10-07 16:00:00.001000+00:00,5.43e-06
2024-10-08 00:00:00+00:00,3.9e-07
2024-10-08 08:00:00+00:00,0.0001
2024-10-08 16:00:00+00:00,-2.549e-05
2024-10-09 00:00:00+00:00,8.84e-06
2024-10-09 08:00:00+00:00,-3.713e-05
2024-10-09 16:00:00+00:00,0.0001
2024-10-10 00:00:00+00:00,0.0001
2024-10-10 08:00:00+00:00,-3.657e-05
2024-10-10 16:00:00+00:00,5.098e-05
2024-10-11 00:00:00+00:00,5.45e-06
2024-10-11 08:00:00+00:00,2.89e-06
2024-10-11 16:00:00.001000+00:00,-6.334e-05
2024-10-12 00:00:00+00:00,-3.249e-05
2024-10-12 08:00:00.001000+00:00,6.95e-05
2024-10-12 16:00:00+00:00,-4.766e-05
2024-10-13 00:00:00+00:00,5.22e-06
2024-10-13 08:00:00+00:00,5.938e-05
2024-10-13 16:00:00+00:00,5.394e-05
2024-10-14 00:00:00+00:00,1.631e-05
2024-10-14 08:00:00+00:00,7.203e-05
2024-10-14 16:00:00+00:00,7.332e-05
2024-10-15 00:00:00+00:00,0.0001
2024-10-15 08:00:00+00:00,0.0001
2024-10-15 16:00:00+00:00,0.0001
2024-10-16 00:00:00+00:00,6.943e-05
2024-10-16 08:00:00.001000+00:00,2.087e-05
2024-10-16 16:00:00+00:00,9.905e-05
2024-10-17 00:00:00+00:00,4.579e-05
2024-10-17 08:00:00+00:00,9.905e-05
2024-10-17 16:00:00.001000+00:00,0.0001
2024-10-18 00:00:00.010000+00:00,7.589e-05
2024-10-18 08:00:00.001000+00:00,3.467e-05
2024-10-18 16:00:00+00:00,9.885e-05
2024-10-19 00:00:00+00:00,3.918e-05
2024-10-19 08:00:00+00:00,5.265e-05
2024-10-19 16:00:00+00:00,7.269e-05
2024-10-20 00:00:00+00:00,0.0001
2024-10-20 08:00:00+00:00,4.903e-05
2024-10-20 16:00:00+00:00,7.01e-05
2024-10-21 00:00:00+00:00,0.0001
2024-10-21 08:00:00+00:00,0.0001
2024-10-21 16:00:00+00:00,0.0001
2024-10-22 00:00:00+00:00,0.0001
2024-10-22 08:00:00+00:00,0.0001
2024-10-22 16:00:00+00:00,0.0001
2024-10-23 00:00:00+00:00,0.0001
2024-10-23 08:00:00+00:00,0.0001
2024-10-23 16:00:00+00:00,0.0001
2024-10-24 00:00:00+00:00,0.0001
2024-10-24 08:00:00+00:00,0.0001
2024-10-24 16:00:00+00:00,0.0001
2024-10-25 00:00:00+00:00,0.0001
2024-10-25 08:00:00+00:00,0.0001
2024-10-25 16:00:00+00:00,3.16e-05
2024-10-26 00:00:00+00:00,5.848e-05
2024-10-26 08:00:00.001000+00:00,5.269e-05
2024-10-26 16:00:00+00:00,0.0001
2024-10-27 00:00:00+00:00,0.0001
2024-10-27 08:00:00+00:00,4.801e-05
2024-10-27 16:00:00+00:00,-1.684e-05
2024-10-28 00:00:00+00:00,8.656e-05
2024-10-28 08:00:00.001000+00:00,0.0001
2024-10-28 16:00:00+00:00,2.332e-05
2024-10-29 00:00:00+00:00,0.0001
2024-10-29 08:00:00+00:00,0.0001
2024-10-29 16:00:00.004000+00:00,0.0001
2024-10-30 00:00:00+00:00,0.0001
2024-10-30 08:00:00+00:00,0.0001
2024-10-30 16:00:00.013000+00:00,0.0001
2024-10-31 00:00:00+00:00,0.0001
2024-10-31 08:00:00+00:00,0.0001
2024-10-31 16:00:00+00:00,0.0001
2024-11-01 00:00:00+00:00,0.0001
2024-11-01 08:00:00+00:00,0.0001
2024-11-01 16:00:00+00:00,0.0001
2024-11-02 00:00:00+00:00,6.813e-05
2024-11-02 08:00:00+00:00,9.387e-05
2024-11-02 16:00:00+00:00,6.9e-05
2024-11-03 00:00:00+00:00,3.98e-05
2024-11-03 08:00:00+00:00,3.241e-05
2024-11-03 16:00:00+00:00,8.014e-05
2024-11-04 00:00:00+00:00,4.818e-05
2024-11-04 08:00:00+00:00,6.725e-05
2024-11-04 16:00:00+00:00,6.216e-05
2024-11-05 00:00:00+00:00,5.868e-05
2024-11-05 08:00:00.003000+00:00,4.51e-05
2024-11-05 16:00:00.001000+00:00,7.17e-06
2024-11-06 00:00:00+00:00,-1.892e-05
2024-11-06 08:00:00+00:00,0.0001
2024-11-06 16:00:00+00:00,0.0001
2024-11-07 00:00:00+00:00,0.0001
2024-11-07 08:00:00+00:00,0.0001
2024-11-07 16:00:00+00:00,0.0001
2024-11-08 00:00:00+00:00,0.0001
2024-11-08 08:00:00+00:00,0.0001
2024-11-08 16:00:00+00:00,0.0001
2024-11-09 00:00:00+00:00,0.0001
2024-11-09 08:00:00+00:00,0.0001
2024-11-09 16:00:00+00:00,0.0001
2024-11-10 00:00:00+00:00,0.0001
2024-11-10 08:00:00+00:00,0.00019071
2024-11-10 16:00:00+00:00,0.00041975
2024-11-11 00:00:00.001000+00:00,0.00034668
2024-11-11 08:00:00+00:00,0.00011081
2024-11-11 16:00:00+00:00,0.00022373
2024-11-12 00:00:00.002000+00:00,0.00035969
2024-11-12 08:00:00+00:00,0.00043733
2024-11-12 16:00:00+00:00,0.00048819
2024-11-13 00:00:00+00:00,0.00032823
2024-11-13 08:00:00.010000+00:00,0.00020936
2024-11-13 16:00:00+00:00,0.00022016
2024-11-14 00:00:00.001000+00:00,0.00020764
2024-11-14 08:00:00+00:00,0.00022462
2024-11-14 16:00:00+00:00,0.0001
2024-11-15 00:00:00+00:00,0.0001
2024-11-15 08:00:00+00:00,0.0001
2024-11-15 16:00:00+00:00,0.0001
2024-11-16 00:00:00.001000+00:00,0.0001
2024-11-16 08:00:00.001000+00:00,0.00023693
2024-11-16 16:00:00+00:00,0.00016028
2024-11-17 00:00:00+00:00,0.0001
2024-11-17 08:00:00+00:00,0.00044518
2024-11-17 16:00:00.001000+00:00,0.00021627
2024-11-18 00:00:00+00:00,0.00023762
2024-11-18 08:00:00+00:00,0.0001653
2024-11-18 16:00:00+00:00,0.0002213
2024-11-19 00:00:00+00:00,0.00022018
2024-11-19 08:00:00+00:00,0.00019184
2024-11-19 16:00:00+00:00,0.00012644
2024-11-20 00:00:00.003000+00:00,0.0001
2024-11-20 08:00:00+00:00,0.0001
2024-11-20 16:00:00+00:00,0.0001
2024-11-21 00:00:00.001000+00:00,0.0001
2024-11-21 08:00:00+00:00,0.0001
2024-11-21 16:00:00.001000+00:00,0.0001
2024-11-22 00:00:00+00:00,0.00043945
2024-11-22 08:00:00+00:00,0.00022593
2024-11-22 16:00:00.001000+00:00,0.0001702
2024-11-23 00:00:00+00:00,0.0001
2024-11-23 08:00:00+00:00,0.00028946
2024-11-23 16:00:00+00:00,0.00025577
2024-11-24 00:00:00.001000+00:00,0.00018175
2024-11-24 08:00:00+00:00,0.00033189
2024-11-24 16:00:00+00:00,0.00025244
2024-11-25 00:00:00+00:00,0.00014445
2024-11-25 08:00:00+00:00,0.00019888
2024-11-25 16:00:00+00:00,0.00010485
2024-11-26 00:00:00+00:00,0.0001
2024-11-26 08:00:00+00:00,0.0001
2024-11-26 16:00:00+00:00,0.0001
2024-11-27 00:00:00+00:00,0.0001
2024-11-27 08:00:00+00:00,0.0001
2024-11-27 16:00:00.001000+00:00,0.0001
2024-11-28 00:00:00+00:00,0.0001
2024-11-28 08:00:00+00:00,0.0001
2024-11-28 16:00:00+00:00,0.0001
2024-11-29 00:00:00+00:00,0.0001
2024-11-29 08:00:00+00:00,0.0001
2024-11-29 16:00:00+00:00,0.0001
2024-11-30 00:00:00+00:00,0.0001
2024-11-30 08:00:00+00:00,0.0001
2024-11-30 16:00:00+00:00,0.0001
2024-12-01 00:00:00+00:00,0.00011575
2024-12-01 08:00:00+00:00,0.0001
2024-12-01 16:00:00+00:00,0.00021606
2024-12-02 00:00:00.001000+00:00,0.00037518
2024-12-02 08:00:00.001000+00:00,0.00025587
2024-12-02 16:00:00+00:00,0.00026772
2024-12-03 00:00:00+00:00,0.00032728
2024-12-03 08:00:00+00:00,0.00031454
2024-12-03 16:00:00+00:00,0.00030312
2024-12-04 00:00:00+00:00,0.00035501
2024-12-04 08:00:00+00:00,0.00023264
2024-12-04 16:00:00+00:00,0.00036215
2024-12-05 00:00:00.001000+00:00,0.00027166
2024-12-05 08:00:00+00:00,0.00055995
2024-12-05 16:00:00+00:00,0.0005091
2024-12-06 00:00:00+00:00,0.00032251
2024-12-06 08:00:00+00:00,0.00032302
2024-12-06 16:00:00+00:00,0.00012425
2024-12-07 00:00:00+00:00,0.00041557
2024-12-07 08:00:00+00:00,0.00034529
2024-12-07 16:00:00+00:00,0.00038467
2024-12-08 00:00:00+00:00,0.00045069
2024-12-08 08:00:00+00:00,0.00019374
2024-12-08 16:00:00+00:00,0.00013754
2024-12-09 00:00:00+00:00,0.00025945
2024-12-09 08:00:00+00:00,0.00015891
2024-12-09 16:00:00.001000+00:00,0.00012595
2024-12-10 00:00:00.007000+00:00,0.0001
2024-12-10 08:00:00+00:00,0.0001
2024-12-10 16:00:00+00:00,0.0001
2024-12-11 00:00:00+00:00,0.0001
2024-12-11 08:00:00+00:00,0.0001
2024-12-11 16:00:00.001000+00:00,0.0001
2024-12-12 00:00:00.001000+00:00,0.0001
2024-12-12 08:00:00+00:00,0.0001
2024-12-12 16:00:00.001000+00:00,0.0001
2024-12-13 00:00:00+00:00,0.0001
2024-12-13 08:00:00+00:00,0.0001
2024-12-13 16:00:00.001000+00:00,0.0001
2024-12-14 00:00:00+00:00,0.0001
2024-12-14 08:00:00+00:00,0.0001
2024-12-14 16:00:00+00:00,0.0001
2024-12-15 00:00:00+00:00,0.0001
2024-12-15 08:00:00+00:00,6.761e-05
2024-12-15 16:00:00+00:00,0.0001
2024-12-16 00:00:00+00:00,0.0001
2024-12-16 08:00:00.001000+00:00,0.0001
2024-12-16 16:00:00+00:00,0.0001
2024-12-17 00:00:00+00:00,0.0001
2024-12-17 08:00:00+00:00,4.064e-05
2024-12-17 16:00:00+00:00,0.0001
2024-12-18 00:00:00+00:00,0.0001
2024-12-18 08:00:00+00:00,9.102e-05
2024-12-18 16:00:00+00:00,6.23e-06
2024-12-19 00:00:00+00:00,-3.6e-05
2024-12-19 08:00:00+00:00,-1.903e-05
2024-12-19 16:00:00+00:00,1.572e-05
2024-12-20 00:00:00+00:00,-1.795e-05
2024-12-20 08:00:00.001000+00:00,-2.757e-05
2024-12-20 16:00:00.014000+00:00,-6.045e-05
2024-12-21 00:00:00+00:00,-0.00018625
2024-12-21 08:00:00+00:00,-0.00013946
2024-12-21 16:00:00.001000+00:00,-4.2e-05
2024-12-22 00:00:00+00:00,-0.00011655
2024-12-22 08:00:00+00:00,2.97e-05
2024-12-22 16:00:00+00:00,-0.00010865
2024-12-23 00:00:00+00:00,-5.764e-05
2024-12-23 08:00:00+00:00,-2.514e-05
2024-12-23 16:00:00.001000+00:00,-1.518e-05
2024-12-24 00:00:00+00:00,4.56e-06
2024-12-24 08:00:00+00:00,-8.87e-06
2024-12-24 16:00:00.001000+00:00,-2.528e-05
2024-12-25 00:00:00.001000+00:00,-1.032e-05
2024-12-25 08:00:00+00:00,-2.015e-05
2024-12-25 16:00:00+00:00,3.692e-05
2024-12-26 00:00:00+00:00,2.735e-05
2024-12-26 08:00:00+00:00,0.0001
2024-12-26 16:00:00+00:00,1.522e-05
2024-12-27 00:00:00+00:00,3.726e-05
2024-12-27 08:00:00+00:00,-2.625e-05
2024-12-27 16:00:00+00:00,-8.145e-05
2024-12-28 00:00:00.001000+00:00,9.283e-05
2024-12-28 08:00:00+00:00,1.275e-05
2024-12-28 16:00:00+00:00,-9.03e-06
2024-12-29 00:00:00+00:00,7.78e-06
2024-12-29 08:00:00+00:00,-2.727e-05
2024-12-29 16:00:00+00:00,6.14e-05
2024-12-30 00:00:00+00:00,0.0001
2024-12-30 08:00:00.001000+00:00,4.76e-05
2024-12-30 16:00:00+00:00,5.906e-05
2024-12-31 00:00:00+00:00,8.373e-05
2024-12-31 08:00:00+00:00,2.697e-05
2024-12-31 16:00:00+00:00,6.744e-05
2025-01-01 00:00:00.015000+00:00,-5.587e-05
2025-01-01 08:00:00+00:00,-2.663e-05
2025-01-01 16:00:00.001000+00:00,-1.487e-05
2025-01-02 00:00:00+00:00,0.0001
2025-01-02 08:00:00.006000+00:00,0.0001
2025-01-02 16:00:00+00:00,9.337e-05
2025-01-03 00:00:00+00:00,0.0001
2025-01-03 08:00:00+00:00,-1.47e-05
2025-01-03 16:00:00+00:00,-7.967e-05
2025-01-04 00:00:00+00:00,-7.358e-05
2025-01-04 08:00:00+00:00,4.915e-05
2025-01-04 16:00:00+00:00,5.813e-05
2025-01-05 00:00:00+00:00,9.572e-05
2025-01-05 08:00:00+00:00,-3.098e-05
2025-01-05 16:00:00+00:00,0.0001
2025-01-06 00:00:00+00:00,-1.03e-06
2025-01-06 08:00:00.001000+00:00,-1.539e-05
2025-01-06 16:00:00+00:00,5.815e-05
2025-01-07 00:00:00+00:00,-2.492e-05
2025-01-07 08:00:00+00:00,1.88e-05
2025-01-07 16:00:00.008000+00:00,1.765e-05
2025-01-08 00:00:00.001000+00:00,9.47e-06
2025-01-08 08:00:00+00:00,9.384e-05
2025-01-08 16:00:00+00:00,-2.658e-05
2025-01-09 00:00:00+00:00,-4.356e-05
2025-01-09 08:00:00+00:00,0.0001
2025-01-09 16:00:00+00:00,-1.659e-05
2025-01-10 00:00:00+00:00,8.73e-06
2025-01-10 08:00:00+00:00,-7.385e-05
2025-01-10 16:00:00+00:00,3.388e-05
2025-01-11 00:00:00+00:00,9.89e-06
2025-01-11 08:00:00+00:00,-3.578e-05
2025-01-11 16:00:00+00:00,-4.343e-05
2025-01-12 00:00:00+00:00,2.102e-05
2025-01-12 08:00:00+00:00,-4.366e-05
2025-01-12 16:00:00+00:00,3.548e-05
2025-01-13 00:00:00+00:00,0.0001
2025-01-13 08:00:00+00:00,2.66e-05
2025-01-13 16:00:00+00:00,8.17e-06
2025-01-14 00:00:00+00:00,-4.601e-05
2025-01-14 08:00:00+00:00,-2.434e-05
2025-01-14 16:00:00+00:00,2.374e-05
2025-01-15 00:00:00+00:00,3.357e-05
2025-01-15 08:00:00+00:00,-5.153e-05
2025-01-15 16:00:00+00:00,-2.957e-05
2025-01-16 00:00:00+00:00,0.0001
2025-01-16 08:00:00+00:00,0.0001
2025-01-16 16:00:00+00:00,0.0001
2025-01-17 00:00:00.004000+00:00,0.0001
2025-01-17 08:00:00+00:00,8.22e-05
2025-01-17 16:00:00.008000+00:00,0.0001
2025-01-18 00:00:00+00:00,0.0001
2025-01-18 08:00:00.007000+00:00,1.883e-05
2025-01-18 16:00:00+00:00,5.671e-05
2025-01-19 00:00:00+00:00,0.0001
2025-01-19 08:00:00+00:00,9.252e-05
2025-01-19 16:00:00+00:00,5.667e-05
2025-01-20 00:00:00+00:00,-0.0007115
2025-01-20 08:00:00.009000+00:00,-7.723e-05
2025-01-20 16:00:00+00:00,8.924e-05
2025-01-21 00:00:00+00:00,-0.00027508
2025-01-21 08:00:00+00:00,9.31e-05
2025-01-21 16:00:00+00:00,-3.008e-05
2025-01-22 00:00:00+00:00,0.0001
2025-01-22 08:00:00+00:00,-2.092e-05
2025-01-22 16:00:00+00:00,8.64e-05
2025-01-23 00:00:00.001000+00:00,0.0001
2025-01-23 08:00:00+00:00,8.081e-05
2025-01-23 16:00:00+00:00,-7.98e-05
2025-01-24 00:00:00+00:00,6.903e-05
2025-01-24 08:00:00+00:00,9.064e-05
2025-01-24 16:00:00+00:00,0.0001
2025-01-25 00:00:00+00:00,-1.473e-05
2025-01-25 08:00:00+00:00,-4.82e-06
2025-01-25 16:00:00.001000+00:00,-0.00012014
2025-01-26 00:00:00+00:00,0.0001
2025-01-26 08:00:00+00:00,8.407e-05
2025-01-26 16:00:00+00:00,2.626e-05
2025-01-27 00:00:00+00:00,-3.653e-05
2025-01-27 08:00:00+00:00,5.173e-05
2025-01-27 16:00:00+00:00,-0.00018696
2025-01-28 00:00:00+00:00,7.942e-05
2025-01-28 08:00:00+00:00,-4.139e-05
2025-01-28 16:00:00+00:00,3.672e-05
2025-01-29 00:00:00+00:00,8.718e-05
2025-01-29 08:00:00+00:00,5.356e-05
2025-01-29 16:00:00+00:00,-1.196e-05
2025-01-30 00:00:00+00:00,1.678e-05
2025-01-30 08:00:00+00:00,0.0001
2025-01-30 16:00:00+00:00,2.727e-05
2025-01-31 00:00:00+00:00,-7.61e-06
2025-01-31 08:00:00+00:00,-4.97e-05
2025-01-31 16:00:00+00:00,5.524e-05
2025-02-01 00:00:00+00:00,-6.866e-05
2025-02-01 08:00:00+00:00,3.033e-05
2025-02-01 16:00:00+00:00,-5.063e-05
2025-02-02 00:00:00.001000+00:00,-5.306e-05
2025-02-02 08:00:00+00:00,7.21e-06
2025-02-02 16:00:00+00:00,2.68e-06
2025-02-03 00:00:00+00:00,7.72e-06
2025-02-03 08:00:00+00:00,-0.00012368
2025-02-03 16:00:00+00:00,-8.808e-05
2025-02-04 00:00:00+00:00,-0.00055791
2025-02-04 08:00:00.001000+00:00,-4.35e-05
2025-02-04 16:00:00+00:00,5.7e-05
2025-02-05 00:00:00.001000+00:00,-3.571e-05
2025-02-05 08:00:00.001000+00:00,-4.834e-05
2025-02-05 16:00:00+00:00,-0.0001085
2025-02-06 00:00:00.001000+00:00,-4.538e-05
2025-02-06 08:00:00.001000+00:00,-1.671e-05
2025-02-06 16:00:00+00:00,6.857e-05
2025-02-07 00:00:00+00:00,2.703e-05
2025-02-07 08:00:00+00:00,6.95e-06
2025-02-07 16:00:00+00:00,7.27e-06
2025-02-08 00:00:00+00:00,-2.483e-05
2025-02-08 08:00:00+00:00,2.105e-05
2025-02-08 16:00:00+00:00,5.719e-05
2025-02-09 00:00:00+00:00,-0.00011027
2025-02-09 08:00:00+00:00,-4.053e-05
2025-02-09 16:00:00+00:00,-0.00021227
2025-02-10 00:00:00+00:00,-0.00016119
2025-02-10 08:00:00+00:00,-2.743e-05
2025-02-10 16:00:00+00:00,-4.863e-05
2025-02-11 00:00:00+00:00,-0.00018095
2025-02-11 08:00:00+00:00,-0.00011994
2025-02-11 16:00:00+00:00,-0.00027714
2025-02-12 00:00:00+00:00,-0.00022332
2025-02-12 08:00:00+00:00,1.847e-05
2025-02-12 16:00:00.001000+00:00,7.002e-05
2025-02-13 00:00:00.001000+00:00,3.627e-05
2025-02-13 08:00:00+00:00,-3.212e-05
2025-02-13 16:00:00.001000+00:00,-0.00012867
2025-02-14 00:00:00+00:00,-1.559e-05
2025-02-14 08:00:00.001000+00:00,8.32e-05
2025-02-14 16:00:00+00:00,8.466e-05
