ts_utc,funding_rate
2024-08-13 00:00:00+00:00,5.683e-05
2024-08-13 08:00:00+00:00,4.46e-06
2024-08-13 16:00:00+00:00,-0.00016638
2024-08-14 00:00:00+00:00,6.578e-05
2024-08-14 08:00:00+00:00,2.531e-05
2024-08-14 16:00:00+00:00,-4.925e-05
2024-08-15 00:00:00+00:00,6.981e-05
2024-08-15 08:00:00+00:00,0.0001
2024-08-15 16:00:00+00:00,5.201e-05
2024-08-16 00:00:00+00:00,-0.00015777
2024-08-16 08:00:00+00:00,3.816e-05
2024-08-16 16:00:00+00:00,-6.732e-05
2024-08-17 00:00:00+00:00,5.341e-05
2024-08-17 08:00:00+00:00,6.171e-05
2024-08-17 16:00:00+00:00,-4.331e-05
2024-08-18 00:00:00+00:00,-5.079e-05
2024-08-18 08:00:00+00:00,-0.00010327
2024-08-18 16:00:00+00:00,-8.07e-06
2024-08-19 00:00:00+00:00,8.56e-06
2024-08-19 08:00:00+00:00,-0.00012275
2024-08-19 16:00:00.002000+00:00,-1.501e-05
2024-08-20 00:00:00+00:00,2.083e-05
2024-08-20 08:00:00+00:00,0.0001
2024-08-20 16:00:00.001000+00:00,3.935e-05
2024-08-21 00:00:00.001000+00:00,5.54e-05
2024-08-21 08:00:00+00:00,7.491e-05
2024-08-21 16:00:00.001000+00:00,9.16e-05
2024-08-22 00:00:00+00:00,0.0001
2024-08-22 08:00:00+00:00,1.454e-05
2024-08-22 16:00:00.008000+00:00,1.124e-05
2024-08-23 00:00:00+00:00,0.0001
2024-08-23 08:00:00+00:00,3.082e-05
2024-08-23 16:00:00+00:00,9.585e-05
2024-08-24 00:00:00+00:00,5.219e-05
2024-08-24 08:00:00.005000+00:00,4.646e-05
2024-08-24 16:00:00+00:00,0.0001
2024-08-25 00:00:00+00:00,0.0001
2024-08-25 08:00:00+00:00,6.49e-05
2024-08-25 16:00:00+00:00,0.0001
2024-08-26 00:00:00+00:00,0.0001
2024-08-26 08:00:00.001000+00:00,0.0001
2024-08-26 16:00:00+00:00,4.792e-05
2024-08-27 00:00:00.001000+00:00,7.086e-05
2024-08-27 08:00:00+00:00,2.879e-05
2024-08-27 16:00:00+00:00,0.0001
2024-08-28 00:00:00+00:00,-9.169e-05
2024-08-28 08:00:00+00:00,4.8e-07
2024-08-28 16:00:00.001000+00:00,3.668e-05
2024-08-29 00:00:00+00:00,-2.345e-05
2024-08-29 08:00:00.001000+00:00,-2.635e-05
2024-08-29 16:00:00+00:00,3.426e-05
2024-08-30 00:00:00+00:00,5.621e-05
2024-08-30 08:00:00+00:00,0.0001
2024-08-30 16:00:00+00:00,-0.00011681
2024-08-31 00:00:00+00:00,8.921e-05
2024-08-31 08:00:00+00:00,9.551e-05
2024-08-31 16:00:00+00:00,7.725e-05
2024-09-01 00:00:00+00:00,7.907e-05
2024-09-01 08:00:00.001000+00:00,5.667e-05
2024-09-01 16:00:00+00:00,3.99e-06
2024-09-02 00:00:00.001000+00:00,-3.62e-05
2024-09-02 08:00:00.001000+00:00,-7.255e-05
2024-09-02 16:00:00+00:00,6.27e-06
2024-09-03 00:00:00+00:00,2.356e-05
2024-09-03 08:00:00.001000+00:00,1.738e-05
2024-09-03 16:00:00+00:00,-4.389e-05
2024-09-04 00:00:00+00:00,-6.017e-05
2024-09-04 08:00:00+00:00,2.76e-05
2024-09-04 16:00:00+00:00,8.23e-06
2024-09-05 00:00:00+00:00,-1.735e-05
2024-09-05 08:00:00+00:00,-2.01e-06
2024-09-05 16:00:00.005000+00:00,6.27e-06
2024-09-06 00:00:00+00:00,-1.204e-05
2024-09-06 08:00:00.001000+00:00,6.3e-07
2024-09-06 16:00:00+00:00,-1.308e-05
2024-09-07 00:00:00+00:00,-0.00011819
2024-09-07 08:00:00+00:00,-2.749e-05
2024-09-07 16:00:00+00:00,5.932e-05
2024-09-08 00:00:00+00:00,9.464e-05
2024-09-08 08:00:00+00:00,0.0001
2024-09-08 16:00:00+00:00,4.392e-05
2024-09-09 00:00:00+00:00,1.271e-05
2024-09-09 08:00:00+00:00,4.537e-05
2024-09-09 16:00:00.001000+00:00,3.555e-05
2024-09-10 00:00:00+00:00,0.0001
2024-09-10 08:00:00+00:00,-6.511e-05
2024-09-10 16:00:00+00:00,-1.625e-05
2024-09-11 00:00:00+00:00,0.0001
2024-09-11 08:00:00+00:00,4.076e-05
2024-09-11 16:00:00+00:00,3.121e-05
2024-09-12 00:00:00+00:00,8.523e-05
2024-09-12 08:00:00+00:00,4.588e-05
2024-09-12 16:00:00+00:00,6.76e-05
2024-09-13 00:00:00+00:00,0.0001
2024-09-13 08:00:00.001000+00:00,9.186e-05
2024-09-13 16:00:00.001000+00:00,0.0001
2024-09-14 00:00:00+00:00,0.0001
2024-09-14 08:00:00+00:00,0.0001
2024-09-14 16:00:00.001000+00:00,0.0001
2024-09-15 00:00:00+00:00,0.0001
2024-09-15 08:00:00+00:00,0.0001
2024-09-15 16:00:00+00:00,8.209e-05
2024-09-16 00:00:00+00:00,7.984e-05
2024-09-16 08:00:00.001000+00:00,4.604e-05
2024-09-16 16:00:00+00:00,4.051e-05
2024-09-17 00:00:00.001000+00:00,3e-06
2024-09-17 08:00:00+00:00,4.778e-05
2024-09-17 16:00:00+00:00,4.628e-05
2024-09-18 00:00:00+00:00,5.122e-05
2024-09-18 08:00:00+00:00,-2.215e-05
2024-09-18 16:00:00.004000+00:00,2.018e-05
2024-09-19 00:00:00+00:00,5.581e-05
2024-09-19 08:00:00+00:00,0.0001
2024-09-19 16:00:00.001000+00:00,0.0001
2024-09-20 00:00:00+00:00,0.0001
2024-09-20 08:00:00.001000+00:00,8.931e-05
2024-09-20 16:00:00+00:00,0.0001
2024-09-21 00:00:00.001000+00:00,0.0001
2024-09-21 08:00:00+00:00,0.0001
2024-09-21 16:00:00+00:00,0.0001
2024-09-22 00:00:00+00:00,0.0001
2024-09-22 08:00:00+00:00,7.921e-05
2024-09-22 16:00:00+00:00,-3.362e-05
2024-09-23 00:00:00+00:00,5.047e-05
2024-09-23 08:00:00+00:00,3.718e-05
2024-09-23 16:00:00+00:00,0.0001
2024-09-24 00:00:00+00:00,7.021e-05
2024-09-24 08:00:00+00:00,2.217e-05
2024-09-24 16:00:00.001000+00:00,6.069e-05
2024-09-25 00:00:00+00:00,0.0001
2024-09-25 08:00:00.003000+00:00,0.0001
2024-09-25 16:00:00+00:00,0.0001
2024-09-26 00:00:00.005000+00:00,0.0001
2024-09-26 08:00:00+00:00,0.0001
2024-09-26 16:00:00+00:00,0.0001
2024-09-27 00:00:00+00:00,0.0001
2024-09-27 08:00:00+00:00,0.0001
2024-09-27 16:00:00+00:00,0.0001
2024-09-28 00:00:00+00:00,0.0001
2024-09-28 08:00:00.001000+00:00,0.0001
2024-09-28 16:00:00+00:00,0.0001
2024-09-29 00:00:00.001000+00:00,0.0001
2024-09-29 08:00:00+00:00,0.0001
2024-09-29 16:00:00+00:00,0.0001
2024-09-30 00:00:00+00:00,0.0001
2024-09-30 08:00:00.001000+00:00,0.0001
2024-09-30 16:00:00+00:00,0.0001
2024-10-01 00:00:00+00:00,9.344e-05
2024-10-01 08:00:00+00:00,-1.188e-05
2024-10-01 16:00:00.001000+00:00,4.622e-05
2024-10-02 00:00:00+00:00,-6.29e-06
2024-10-02 08:00:00+00:00,2.786e-05
2024-10-02 16:00:00+00:00,1.452e-05
2024-10-03 00:00:00+00:00,1.899e-05
2024-10-03 08:00:00+00:00,-3.491e-05
2024-10-03 16:00:00+00:00,-1.607e-05
2024-10-04 00:00:00+00:00,-2.44e-05
2024-10-04 08:00:00+00:00,8.24e-06
2024-10-04 16:00:00.001000+00:00,5.99e-05
2024-10-05 00:00:00+00:00,0.0001
2024-10-05 08:00:00+00:00,5.78e-05
2024-10-05 16:00:00+00:00,0.0001
2024-10-06 00:00:00+00:00,0.0001
2024-10-06 08:00:00.001000+00:00,7.62e-06
2024-10-06 16:00:00+00:00,3.145e-05
2024-10-07 00:00:00+00:00,9.748e-05
2024-10-07 08:00:00+00:00,0.0001
2024-10-07 16:00:00.001000+00:00,5.677e-05
2024-10-08 00:00:00+00:00,0.0001
2024-10-08 08:00:00+00:00,0.0001
2024-10-08 16:00:00+00:00,0.0001
2024-10-09 00:00:00+00:00,0.0001
2024-10-09 08:00:00+00:00,0.0001
2024-10-09 16:00:00+00:00,0.0001
2024-10-10 00:00:00+00:00,0.0001
2024-10-10 08:00:00+00:00,6.668e-05
2024-10-10 16:00:00+00:00,8.361e-05
2024-10-11 00:00:00+00:00,3.511e-05
2024-10-11 08:00:00+00:00,7.15e-06
2024-10-11 16:00:00.001000+00:00,6.218e-05
2024-10-12 00:00:00+00:00,0.0001
2024-10-12 08:00:00.001000+00:00,0.0001
2024-10-12 16:00:00+00:00,0.0001
2024-10-13 00:00:00+00:00,0.0001
2024-10-13 08:00:00+00:00,0.0001
2024-10-13 16:00:00+00:00,0.0001
2024-10-14 00:00:00+00:00,0.0001
2024-10-14 08:00:00+00:00,0.0001
2024-10-14 16:00:00+00:00,0.0001
2024-10-15 00:00:00+00:00,0.0001
2024-10-15 08:00:00+00:00,0.0001
2024-10-15 16:00:00+00:00,0.0001
2024-10-16 00:00:00+00:00,0.0001
2024-10-16 08:00:00.001000+00:00,0.0001
2024-10-16 16:00:00+00:00,0.0001
2024-10-17 00:00:00+00:00,0.0001
2024-10-17 08:00:00+00:00,0.0001
2024-10-17 16:00:00.001000+00:00,0.0001
2024-10-18 00:00:00.010000+00:00,0.0001
2024-10-18 08:00:00.001000+00:00,0.0001
2024-10-18 16:00:00+00:00,0.0001
2024-10-19 00:00:00+00:00,0.0001
2024-10-19 08:00:00+00:00,0.0001
2024-10-19 16:00:00+00:00,0.0001
2024-10-20 00:00:00+00:00,0.0001
2024-10-20 08:00:00+00:00,0.0001
2024-10-20 16:00:00+00:00,0.0001
2024-10-21 00:00:00+00:00,0.0001
2024-10-21 08:00:00+00:00,0.0001
2024-10-21 16:00:00+00:00,0.0001
2024-10-22 00:00:00+00:00,0.0001
2024-10-22 08:00:00+00:00,0.0001
2024-10-22 16:00:00+00:00,0.0001
2024-10-23 00:00:00+00:00,0.0001
2024-10-23 08:00:00+00:00,0.0001
2024-10-23 16:00:00+00:00,0.0001
2024-10-24 00:00:00+00:00,0.0001
2024-10-24 08:00:00+00:00,0.0001
2024-10-24 16:00:00+00:00,0.0001
2024-10-25 00:00:00+00:00,0.0001
2024-10-25 08:00:00+00:00,0.0001
2024-10-25 16:00:00+00:00,0.0001
2024-10-26 00:00:00+00:00,0.0001
2024-10-26 08:00:00.001000+00:00,0.0001
2024-10-26 16:00:00+00:00,8.427e-05
2024-10-27 00:00:00+00:00,0.0001
2024-10-27 08:00:00+00:00,8.564e-05
2024-10-27 16:00:00+00:00,0.0001
2024-10-28 00:00:00+00:00,0.0001
2024-10-28 08:00:00.001000+00:00,0.0001
2024-10-28 16:00:00+00:00,0.0001
2024-10-29 00:00:00+00:00,0.0001
2024-10-29 08:00:00+00:00,0.0001
2024-10-29 16:00:00.004000+00:00,0.0001
2024-10-30 00:00:00+00:00,0.0001
2024-10-30 08:00:00+00:00,0.0001
2024-10-30 16:00:00.013000+00:00,0.0001
2024-10-31 00:00:00+00:00,0.0001
2024-10-31 08:00:00+00:00,0.0001
2024-10-31 16:00:00+00:00,0.0001
2024-11-01 00:00:00+00:00,0.0001
2024-11-01 08:00:00+00:00,0.0001
2024-11-01 16:00:00+00:00,0.0001
2024-11-02 00:00:00+00:00,0.0001
2024-11-02 08:00:00+00:00,0.0001
2024-11-02 16:00:00+00:00,0.0001
2024-11-03 00:00:00+00:00,0.0001
2024-11-03 08:00:00+00:00,0.0001
2024-11-03 16:00:00+00:00,-4.36e-06
2024-11-04 00:00:00+00:00,-2.484e-05
2024-11-04 08:00:00+00:00,-5.579e-05
2024-11-04 16:00:00+00:00,8.229e-05
2024-11-05 00:00:00+00:00,0.0001
2024-11-05 08:00:00.003000+00:00,3.426e-05
2024-11-05 16:00:00.001000+00:00,5.441e-05
2024-11-06 00:00:00+00:00,0.0001
2024-11-06 08:00:00+00:00,0.0001
2024-11-06 16:00:00+00:00,0.0001
2024-11-07 00:00:00+00:00,0.0001
2024-11-07 08:00:00+00:00,0.0001095
2024-11-07 16:00:00+00:00,0.0001
2024-11-08 00:00:00+00:00,0.0001
2024-11-08 08:00:00+00:00,0.0001
2024-11-08 16:00:00+00:00,0.0001
2024-11-09 00:00:00+00:00,0.0001
2024-11-09 08:00:00+00:00,0.0001
2024-11-09 16:00:00+00:00,0.0001
2024-11-10 00:00:00+00:00,0.00010352
2024-11-10 08:00:00+00:00,0.00029568
2024-11-10 16:00:00+00:00,0.00029686
2024-11-11 00:00:00.001000+00:00,0.00022899
2024-11-11 08:00:00+00:00,0.00028376
2024-11-11 16:00:00+00:00,0.0001
2024-11-12 00:00:00.002000+00:00,0.00026529
2024-11-12 08:00:00+00:00,0.00045762
2024-11-12 16:00:00+00:00,0.00049062
2024-11-13 00:00:00+00:00,0.00032619
2024-11-13 08:00:00.010000+00:00,0.0001
2024-11-13 16:00:00+00:00,0.00021917
2024-11-14 00:00:00.001000+00:00,0.00015103
2024-11-14 08:00:00+00:00,0.00015786
2024-11-14 16:00:00+00:00,0.0001
2024-11-15 00:00:00+00:00,0.0001
2024-11-15 08:00:00+00:00,0.0001
2024-11-15 16:00:00+00:00,0.0001
2024-11-16 00:00:00.001000+00:00,0.0001
2024-11-16 08:00:00.001000+00:00,0.0001
2024-11-16 16:00:00+00:00,0.0002333
2024-11-17 00:00:00+00:00,0.00012286
2024-11-17 08:00:00+00:00,0.0001
2024-11-17 16:00:00.001000+00:00,0.0001
2024-11-18 00:00:00+00:00,0.0001
2024-11-18 08:00:00+00:00,0.00034783
2024-11-18 16:00:00+00:00,0.00018817
2024-11-19 00:00:00+00:00,0.0001
2024-11-19 08:00:00+00:00,0.0001
2024-11-19 16:00:00+00:00,0.0001
2024-11-20 00:00:00.003000+00:00,0.0001
2024-11-20 08:00:00+00:00,0.0001
2024-11-20 16:00:00+00:00,0.0001
2024-11-21 00:00:00.001000+00:00,0.0001
2024-11-21 08:00:00+00:00,0.0001
2024-11-21 16:00:00.001000+00:00,0.0001
2024-11-22 00:00:00+00:00,0.00014523
2024-11-22 08:00:00+00:00,0.00023609
2024-11-22 16:00:00.001000+00:00,0.00024191
2024-11-23 00:00:00+00:00,0.0001
2024-11-23 08:00:00+00:00,0.0003369
2024-11-23 16:00:00+00:00,0.00026805
2024-11-24 00:00:00.001000+00:00,0.00036364
2024-11-24 08:00:00+00:00,0.00038276
2024-11-24 16:00:00+00:00,0.00033635
2024-11-25 00:00:00+00:00,0.00028407
2024-11-25 08:00:00+00:00,0.00030576
2024-11-25 16:00:00+00:00,0.00019422
2024-11-26 00:00:00+00:00,0.00026291
2024-11-26 08:00:00+00:00,0.00022036
2024-11-26 16:00:00+00:00,0.00010024
2024-11-27 00:00:00+00:00,0.00014914
2024-11-27 08:00:00+00:00,0.00019811
2024-11-27 16:00:00.001000+00:00,0.0001
2024-11-28 00:00:00+00:00,0.00022651
2024-11-28 08:00:00+00:00,0.00017652
2024-11-28 16:00:00+00:00,0.00014173
2024-11-29 00:00:00+00:00,0.00020893
2024-11-29 08:00:00+00:00,0.00016721
2024-11-29 16:00:00+00:00,0.00035023
2024-11-30 00:00:00+00:00,0.00028521
2024-11-30 08:00:00+00:00,0.00025135
2024-11-30 16:00:00+00:00,0.00021711
2024-12-01 00:00:00+00:00,0.00019369
2024-12-01 08:00:00+00:00,0.00016773
2024-12-01 16:00:00+00:00,0.00010836
2024-12-02 00:00:00.001000+00:00,0.00041175
2024-12-02 08:00:00.001000+00:00,0.00034002
2024-12-02 16:00:00+00:00,0.00032114
2024-12-03 00:00:00+00:00,0.00053972
2024-12-03 08:00:00+00:00,0.00051247
2024-12-03 16:00:00+00:00,0.00028863
2024-12-04 00:00:00+00:00,0.00034089
2024-12-04 08:00:00+00:00,0.00056003
2024-12-04 16:00:00+00:00,0.00044316
2024-12-05 00:00:00.001000+00:00,0.00035004
2024-12-05 08:00:00+00:00,0.00058517
2024-12-05 16:00:00+00:00,0.00050843
2024-12-06 00:00:00+00:00,0.00049935
2024-12-06 08:00:00+00:00,0.00047927
2024-12-06 16:00:00+00:00,0.00023034
2024-12-07 00:00:00+00:00,0.0005654
2024-12-07 08:00:00+00:00,0.00056397
2024-12-07 16:00:00+00:00,0.00028165
2024-12-08 00:00:00+00:00,0.00024015
2024-12-08 08:00:00+00:00,0.00028891
2024-12-08 16:00:00+00:00,0.00041431
2024-12-09 00:00:00+00:00,0.00019292
2024-12-09 08:00:00+00:00,0.00027584
2024-12-09 16:00:00.001000+00:00,0.0001
2024-12-10 00:00:00.007000+00:00,0.0001
2024-12-10 08:00:00+00:00,0.0001
2024-12-10 16:00:00+00:00,0.0001
2024-12-11 00:00:00+00:00,0.0001
2024-12-11 08:00:00+00:00,0.0001
2024-12-11 16:00:00.001000+00:00,0.0001
2024-12-12 00:00:00.001000+00:00,0.0001
2024-12-12 08:00:00+00:00,0.0001
2024-12-12 16:00:00.001000+00:00,0.0001
2024-12-13 00:00:00+00:00,0.0001
2024-12-13 08:00:00+00:00,0.0001
2024-12-13 16:00:00.001000+00:00,0.0001
2024-12-14 00:00:00+00:00,0.0001
2024-12-14 08:00:00+00:00,0.0001
2024-12-14 16:00:00+00:00,0.0001
2024-12-15 00:00:00+00:00,0.0001
2024-12-15 08:00:00+00:00,0.0001
2024-12-15 16:00:00+00:00,0.0001
2024-12-16 00:00:00+00:00,0.0001
2024-12-16 08:00:00.001000+00:00,0.0001
2024-12-16 16:00:00+00:00,0.0001
2024-12-17 00:00:00+00:00,0.0001
2024-12-17 08:00:00+00:00,0.0001
2024-12-17 16:00:00+00:00,0.0001
2024-12-18 00:00:00+00:00,0.0001
2024-12-18 08:00:00+00:00,0.0001
2024-12-18 16:00:00+00:00,0.0001
2024-12-19 00:00:00+00:00,0.0001
2024-12-19 08:00:00+00:00,-1.128e-05
2024-12-19 16:00:00+00:00,9.868e-05
2024-12-20 00:00:00+00:00,5.674e-05
2024-12-20 08:00:00.001000+00:00,0.0001
2024-12-20 16:00:00.014000+00:00,-1.079e-05
2024-12-21 00:00:00+00:00,0.0001
2024-12-21 08:00:00+00:00,-1.661e-05
2024-12-21 16:00:00.001000+00:00,0.0001
2024-12-22 00:00:00+00:00,0.0001
2024-12-22 08:00:00+00:00,0.0001
2024-12-22 16:00:00+00:00,7.496e-05
2024-12-23 00:00:00+00:00,0.0001
2024-12-23 08:00:00+00:00,6.764e-05
2024-12-23 16:00:00.001000+00:00,7.115e-05
2024-12-24 00:00:00+00:00,0.0001
2024-12-24 08:00:00+00:00,0.0001
2024-12-24 16:00:00.001000+00:00,0.0001
2024-12-25 00:00:00.001000+00:00,0.0001
2024-12-25 08:00:00+00:00,0.0001
2024-12-25 16:00:00+00:00,9.687e-05
2024-12-26 00:00:00+00:00,0.0001
2024-12-26 08:00:00+00:00,0.0001
2024-12-26 16:00:00+00:00,0.0001
2024-12-27 00:00:00+00:00,0.0001
2024-12-27 08:00:00+00:00,6.726e-05
2024-12-27 16:00:00+00:00,4.76e-05
2024-12-28 00:00:00.001000+00:00,6.657e-05
2024-12-28 08:00:00+00:00,0.0001
2024-12-28 16:00:00+00:00,-2.338e-05
2024-12-29 00:00:00+00:00,5.628e-05
2024-12-29 08:00:00+00:00,0.0001
2024-12-29 16:00:00+00:00,0.0001
2024-12-30 00:00:00+00:00,0.0001
2024-12-30 08:00:00.001000+00:00,9.425e-05
2024-12-30 16:00:00+00:00,0.0001
2024-12-31 00:00:00+00:00,9.108e-05
2024-12-31 08:00:00+00:00,0.0001
2024-12-31 16:00:00+00:00,9.772e-05
2025-01-01 00:00:00.015000+00:00,0.0001
2025-01-01 08:00:00+00:00,4.612e-05
2025-01-01 16:00:00.001000+00:00,0.0001
2025-01-02 00:00:00+00:00,0.0001
2025-01-02 08:00:00.006000+00:00,0.0001
2025-01-02 16:00:00+00:00,0.0001
2025-01-03 00:00:00+00:00,0.0001
2025-01-03 08:00:00+00:00,0.0001
2025-01-03 16:00:00+00:00,0.0001
2025-01-04 00:00:00+00:00,0.0001
2025-01-04 08:00:00+00:00,0.0001
2025-01-04 16:00:00+00:00,0.0001
2025-01-05 00:00:00+00:00,0.0001
2025-01-05 08:00:00+00:00,0.0001
2025-01-05 16:00:00+00:00,0.0001
2025-01-06 00:00:00+00:00,0.0001
2025-01-06 08:00:00.001000+00:00,0.0001
2025-01-06 16:00:00+00:00,0.0001
2025-01-07 00:00:00+00:00,0.0001
2025-01-07 08:00:00+00:00,0.0001
2025-01-07 16:00:00.008000+00:00,0.0001
2025-01-08 00:00:00.001000+00:00,6.319e-05
2025-01-08 08:00:00+00:00,0.0001
2025-01-08 16:00:00+00:00,3.857e-05
2025-01-09 00:00:00+00:00,-3.481e-05
2025-01-09 08:00:00+00:00,4.432e-05
2025-01-09 16:00:00+00:00,7.029e-05
2025-01-10 00:00:00+00:00,4.785e-05
2025-01-10 08:00:00+00:00,-4.445e-05
2025-01-10 16:00:00+00:00,0.0001
2025-01-11 00:00:00+00:00,7.744e-05
2025-01-11 08:00:00+00:00,0.0001
2025-01-11 16:00:00+00:00,0.0001
2025-01-12 00:00:00+00:00,0.0001
2025-01-12 08:00:00+00:00,0.0001
2025-01-12 16:00:00+00:00,0.0001
2025-01-13 00:00:00+00:00,-4.06e-05
2025-01-13 08:00:00+00:00,7.178e-05
2025-01-13 16:00:00+00:00,0.0001
2025-01-14 00:00:00+00:00,-1.939e-05
2025-01-14 08:00:00+00:00,3.859e-05
2025-01-14 16:00:00+00:00,4.794e-05
2025-01-15 00:00:00+00:00,0.0001
2025-01-15 08:00:00+00:00,0.0001
2025-01-15 16:00:00+00:00,9.528e-05
2025-01-16 00:00:00+00:00,8.279e-05
2025-01-16 08:00:00+00:00,0.0001
2025-01-16 16:00:00+00:00,0.0001
2025-01-17 00:00:00.004000+00:00,0.0001
2025-01-17 08:00:00+00:00,0.0001
2025-01-17 16:00:00.008000+00:00,0.0001
2025-01-18 00:00:00+00:00,0.0001
2025-01-18 08:00:00.007000+00:00,0.0001
2025-01-18 16:00:00+00:00,0.0001
2025-01-19 00:00:00+00:00,0.0001
2025-01-19 08:00:00+00:00,0.0001
2025-01-19 16:00:00+00:00,0.0001
2025-01-20 00:00:00+00:00,0.0001
2025-01-20 08:00:00.009000+00:00,0.0001
2025-01-20 16:00:00+00:00,0.0001
2025-01-21 00:00:00+00:00,0.0001
2025-01-21 08:00:00+00:00,0.0001
2025-01-21 16:00:00+00:00,0.0001
2025-01-22 00:00:00+00:00,0.0001
2025-01-22 08:00:00+00:00,0.0001
2025-01-22 16:00:00+00:00,0.0001
2025-01-23 00:00:00.001000+00:00,8.858e-05
2025-01-23 08:00:00+00:00,0.0001
2025-01-23 16:00:00+00:00,0.0001
2025-01-24 00:00:00+00:00,0.0001
2025-01-24 08:00:00+00:00,0.0001
2025-01-24 16:00:00+00:00,5.911e-05
2025-01-25 00:00:00+00:00,0.0001
2025-01-25 08:00:00+00:00,5.475e-05
2025-01-25 16:00:00.001000+00:00,-5.287e-05
2025-01-26 00:00:00+00:00,3.808e-05
2025-01-26 08:00:00+00:00,0.0001
2025-01-26 16:00:00+00:00,4.893e-05
2025-01-27 00:00:00+00:00,0.0001
2025-01-27 08:00:00+00:00,7.99e-05
2025-01-27 16:00:00+00:00,-1.839e-05
2025-01-28 00:00:00+00:00,6.34e-05
2025-01-28 08:00:00+00:00,8.331e-05
2025-01-28 16:00:00+00:00,0.0001
2025-01-29 00:00:00+00:00,8.084e-05
2025-01-29 08:00:00+00:00,1.91e-05
2025-01-29 16:00:00+00:00,8.861e-05
2025-01-30 00:00:00+00:00,5.591e-05
2025-01-30 08:00:00+00:00,0.0001
2025-01-30 16:00:00+00:00,0.0001
2025-01-31 00:00:00+00:00,0.0001
2025-01-31 08:00:00+00:00,0.0001
2025-01-31 16:00:00+00:00,0.0001
2025-02-01 00:00:00+00:00,0.0001
2025-02-01 08:00:00+00:00,0.0001
2025-02-01 16:00:00+00:00,8.212e-05
2025-02-02 00:00:00.001000+00:00,-8.138e-05
2025-02-02 08:00:00+00:00,-0.00019293
2025-02-02 16:00:00+00:00,0.0001
2025-02-03 00:00:00+00:00,8.844e-05
2025-02-03 08:00:00+00:00,-0.00018904
2025-02-03 16:00:00+00:00,-9.538e-05
2025-02-04 00:00:00+00:00,-4.71e-05
2025-02-04 08:00:00.001000+00:00,2.12e-05
2025-02-04 16:00:00+00:00,-0.00011443
2025-02-05 00:00:00.001000+00:00,5.747e-05
2025-02-05 08:00:00.001000+00:00,0.0001
2025-02-05 16:00:00+00:00,-2.058e-05
2025-02-06 00:00:00.001000+00:00,5.754e-05
2025-02-06 08:00:00.001000+00:00,-1.739e-05
2025-02-06 16:00:00+00:00,1.437e-05
2025-02-07 00:00:00+00:00,-4.01e-05
2025-02-07 08:00:00+00:00,-7.98e-06
2025-02-07 16:00:00+00:00,-3.943e-05
2025-02-08 00:00:00+00:00,6.444e-05
2025-02-08 08:00:00+00:00,4.755e-05
2025-02-08 16:00:00+00:00,-1.403e-05
2025-02-09 00:00:00+00:00,-8.075e-05
2025-02-09 08:00:00+00:00,-5.172e-05
2025-02-09 16:00:00+00:00,0.0001
2025-02-10 00:00:00+00:00,2.314e-05
2025-02-10 08:00:00+00:00,0.0001
2025-02-10 16:00:00+00:00,9.89e-06
2025-02-11 00:00:00+00:00,-5.942e-05
2025-02-11 08:00:00+00:00,0.0001
2025-02-11 16:00:00+00:00,4.106e-05
2025-02-12 00:00:00+00:00,-0.000188
2025-02-12 08:00:00+00:00,2.095e-05
2025-02-12 16:00:00.001000+00:00,7.78e-06
2025-02-13 00:00:00.001000+00:00,4.425e-05
2025-02-13 08:00:00+00:00,0.0001
2025-02-13 16:00:00.001000+00:00,7.56e-06
2025-02-14 00:00:00+00:00,-4.773e-05
2025-02-14 08:00:00.001000+00:00,0.0001
2025-02-14 16:00:00+00:00,8.315e-05
2025-02-15 00:00:00+00:00,0.0001
2025-02-15 08:00:00+00:00,-1.559e-05
2025-02-15 16:00:00+00:00,-8.97e-06
2025-02-16 00:00:00+00:00,-7.206e-05
2025-02-16 08:00:00+00:00,-6.869e-05
2025-02-16 16:00:00+00:00,6.369e-05
2025-02-17 00:00:00+00:00,3.647e-05
2025-02-17 08:00:00+00:00,1.013e-05
2025-02-17 16:00:00+00:00,0.0001
2025-02-18 00:00:00+00:00,8.384e-05
2025-02-18 08:00:00+00:00,-0.00015914
2025-02-18 16:00:00+00:00,-0.00020519
2025-02-19 00:00:00+00:00,-7.36e-05
2025-02-19 08:00:00+00:00,2.228e-05
2025-02-19 16:00:00+00:00,7.973e-05
2025-02-20 00:00:00+00:00,-1.432e-05
2025-02-20 08:00:00+00:00,5.163e-05
2025-02-20 16:00:00+00:00,0.0001
2025-02-21 00:00:00.001000+00:00,0.0001
2025-02-21 08:00:00+00:00,0.0001
2025-02-21 16:00:00+00:00,0.0001
2025-02-22 00:00:00+00:00,-7.924e-05
2025-02-22 08:00:00+00:00,-7.899e-05
2025-02-22 16:00:00+00:00,-0.00019068
2025-02-23 00:00:00+00:00,-1.342e-05
2025-02-23 08:00:00+00:00,7.449e-05
2025-02-23 16:00:00+00:00,8.9e-07
2025-02-24 00:00:00+00:00,2.774e-05
2025-02-24 08:00:00+00:00,-0.00015553
2025-02-24 16:00:00+00:00,-6.398e-05
2025-02-25 00:00:00+00:00,3.151e-05
2025-02-25 08:00:00+00:00,6.984e-05
2025-02-25 16:00:00+00:00,2.048e-05
2025-02-26 00:00:00+00:00,-3.591e-05
2025-02-26 08:00:00+00:00,2.802e-05
2025-02-26 16:00:00+00:00,-5.49e-06
